image_id,mean,variance,sd,mad,medad,lc,lp,percentile_25,percentile_75,contrast,dissimilarity,homogeneity,ASM,energy,correlation,class
mildDem110.jpg,72.93143575174825,7064.887781461344,84.0528868121812,76.36311841098491,28.0,249,0.002021416083916084,0.0,151.0,265.625729294552,8.236245723150205,0.49267717988903315,0.19264556962326587,0.43891408000116133,0.9838137748304188,MildDemented
mildDem111.jpg,73.63600852272727,6850.6557805279,82.7686884064735,75.24756519004788,37.0,255,0.0024311625874125875,0.0,150.0,238.7818368273729,7.730517631658586,0.49259647617914254,0.1923509731971459,0.43857835468379636,0.9847768257475125,MildDemented
mildDem112.jpg,64.53015734265735,5857.168452422796,76.53213999636229,68.06514410660364,28.0,255,0.002403846153846154,0.0,135.0,236.12151935024303,7.930103553488152,0.4936674726939159,0.19414541511070668,0.44061935399016083,0.9828994614483333,MildDemented
mildDem113.jpg,68.16802338286713,6438.930602277424,80.24294736783679,71.35710229779916,29.0,255,0.00314138986013986,0.0,140.0,258.13073961177724,8.4030918245262,0.4904234901236935,0.19375340280501582,0.4401742868512606,0.9828980413546092,MildDemented
mildDem114.jpg,73.64890187937063,7199.316606639411,84.84878671283056,76.36493223023255,33.0,255,0.002130681818181818,0.0,152.0,273.5773649397306,8.542056628444698,0.4893732796405069,0.19264255647927303,0.4389106474890681,0.983606736133281,MildDemented
mildDem115.jpg,66.8365930944056,5658.89200447691,75.22560737193758,68.24378426672283,34.0,255,0.002950174825174825,0.0,135.0,257.1754324918147,7.6248447531834245,0.49280316546122827,0.19153286544917614,0.43764467944803825,0.9795035012322951,MildDemented
mildDem116.jpg,53.91187718531469,3939.744802114287,62.7673864527932,55.807040859104696,28.0,255,0.0023492132867132865,0.0,110.0,200.55817896465305,7.125300238549244,0.4950219976555331,0.19359671948691204,0.4399962721284261,0.9773196794920505,MildDemented
mildDem117.jpg,70.24866149475524,6263.944969252985,79.14508809302689,72.02393145227532,34.0,255,0.002021416083916084,0.0,142.0,224.45267182544922,7.707826121331891,0.49013673952632336,0.19305442538357434,0.43937959145091654,0.9843270835875896,MildDemented
mildDem118.jpg,75.7456020541958,7515.914329980626,86.69437311602539,78.4859904214114,33.0,255,0.0024311625874125875,0.0,159.0,241.98962152330205,8.041628744569607,0.49299775187184713,0.19327857513051572,0.43963459273641753,0.986403395094709,MildDemented
mildDem119.jpg,66.36175152972028,5712.225915769556,75.57926908729375,68.56235882280929,31.0,251,0.002950174825174825,0.0,137.0,195.4653425028373,7.473347169201588,0.49368868729590426,0.19487639470786766,0.4414480656972773,0.9853122496301319,MildDemented
mildDem12.jpg,61.18823754370629,4992.987976810706,70.66107823130571,64.31649596860538,23.0,255,0.004124781468531469,0.0,128.0,207.55732322784024,6.896231913677184,0.5076585536460609,0.19375785437820067,0.44017934342515513,0.9818599001304302,MildDemented
mildDem120.jpg,67.08167613636364,5776.314679533225,76.00207023189056,68.9998569767413,31.0,245,0.002895541958041958,0.0,135.0,189.9927682847774,7.327039369061822,0.4959948656537576,0.19490612103395533,0.4414817335224135,0.9858903769892985,MildDemented
mildDem121.jpg,69.76781031468532,6617.593869855627,81.34859476263635,73.30257993805662,29.0,253,0.0027316433566433565,0.0,146.0,227.22120185248787,7.688502448319923,0.49705528928514636,0.19444230409561356,0.440956124909966,0.9856280644684657,MildDemented
mildDem122.jpg,61.33383413461539,5404.8034094471395,73.51736808025122,64.62617967922627,29.0,252,0.0028135926573426575,0.0,127.0,220.05173323006602,7.93529334111372,0.49138554307293053,0.19376498748318083,0.44018744584913005,0.9828568983348885,MildDemented
mildDem123.jpg,65.57165100524476,5760.932420766316,75.90080645662677,68.35427549165283,29.0,255,0.0034965034965034965,0.0,135.0,252.34904186803033,7.923091823147843,0.4925588998207327,0.19313270438837352,0.43946866144057817,0.9807801057513985,MildDemented
mildDem124.jpg,71.45394449300699,6851.913798907758,82.77628766082566,74.68157292788135,28.0,255,0.002321896853146853,0.0,146.0,292.4032587460533,8.28913737271796,0.49625472094715517,0.1934632598197273,0.43984458598433074,0.9813572081852555,MildDemented
mildDem125.jpg,74.94752513111888,7041.736237865408,83.91505370233286,76.6932989233624,34.0,255,0.0030594405594405595,0.0,154.0,234.4456049244327,7.667632884316845,0.4917831529783134,0.19281358156656567,0.43910543331478563,0.9854921122491158,MildDemented
mildDem126.jpg,70.53127731643356,6561.939581170037,81.00579967613453,73.50646018879333,32.0,255,0.003660402097902098,0.0,149.0,257.78799288361915,7.924140821181936,0.4915196647517381,0.1930066408889837,0.4393252108506678,0.9829148034007117,MildDemented
mildDem127.jpg,68.30506993006993,6097.666602355251,78.08755728254823,70.91100348924458,29.0,255,0.0031960227272727275,0.0,141.0,244.97915915120393,8.170876502525061,0.4889370432968846,0.19334349388365465,0.439708419163944,0.9823951613547272,MildDemented
mildDem128.jpg,70.0384888548951,6611.563449770636,81.31152101498678,73.36053370090971,30.0,255,0.002513111888111888,0.0,146.0,238.48336892412044,8.158564563491382,0.4928032839477545,0.19434319185585372,0.44084372725020565,0.9846930970836383,MildDemented
mildDem129.jpg,69.15543050699301,6311.903343542811,79.4474879624448,71.87928711009135,31.0,255,0.0027316433566433565,0.0,143.0,290.0458260232408,8.019765390519751,0.49461982184829517,0.19438653785211424,0.4408928870509415,0.9795857856092509,MildDemented
mildDem13.jpg,76.5747923951049,7213.754840975257,84.9338262471158,78.01379284990918,37.0,254,0.002840909090909091,0.0,156.0,254.7678686567815,7.936342341301497,0.4894689720277418,0.1932718950059234,0.4396269953107104,0.9843202199551141,MildDemented
mildDem130.jpg,70.36371831293707,6874.215966200372,82.91089172238091,74.2332427275607,30.0,253,0.0028682255244755245,0.0,147.0,212.972920219996,7.810462421854027,0.4919451757105891,0.19373843735567695,0.44015728706415497,0.9874672033588364,MildDemented
mildDem131.jpg,72.5983937937063,6594.861548993528,81.20875290874456,74.30387812828084,34.0,250,0.002950174825174825,0.0,146.0,224.1876614750945,7.886652898858301,0.4930581692836928,0.19575283502183136,0.4424396399757049,0.985126020741641,MildDemented
mildDem132.jpg,70.29788570804196,6672.575954882916,81.68583692956152,73.5686998708224,31.0,255,0.003032124125874126,0.0,145.0,232.3391038859263,7.986583886086009,0.49541913889529904,0.19459024755312376,0.4411238460490702,0.9853324488978846,MildDemented
mildDem133.jpg,77.2893083479021,7348.482379132633,85.72328959584223,78.60800009423454,39.0,255,0.002704326923076923,0.0,159.0,264.60129864295595,8.086294031032594,0.4889526099645971,0.19220325803150695,0.43840992008793206,0.9839742867032927,MildDemented
mildDem134.jpg,66.1711374562937,5644.518816210563,75.13001275263144,68.270834544147,31.0,255,0.0033052884615384615,0.0,138.0,214.97512864286546,7.096038677438628,0.49571113092005215,0.19335316733900884,0.43971941887868543,0.983328346579077,MildDemented
mildDem135.jpg,68.95126748251748,6399.407535543838,79.9962970114482,71.92899801077145,30.0,251,0.0022399475524475525,0.0,142.0,218.61228532315,7.622029018821195,0.49728784271833876,0.19458807571263545,0.44112138432934245,0.9856373375830482,MildDemented
mildDem136.jpg,69.79433457167832,6570.263181408167,81.0571599638685,73.38631956354263,27.0,255,0.0026223776223776225,0.0,143.0,221.85369320531026,7.762318874330958,0.4938345250675202,0.1944179147871143,0.4409284690140956,0.9858508651141583,MildDemented
mildDem137.jpg,61.79365166083916,5549.464905065723,74.494730720137,65.41135360640916,28.0,255,0.002212631118881119,0.0,126.0,205.45347229330218,7.711138750280952,0.4953088898788213,0.19491612674538433,0.4414930653423498,0.9847868059623232,MildDemented
mildDem138.jpg,73.35186298076923,7190.154738115842,84.79478013483991,76.87102586931924,28.0,255,0.0023765297202797205,0.0,153.0,278.02771692935494,8.436659802537179,0.49410325472169536,0.1941634123328611,0.44063977615832767,0.9833271176436731,MildDemented
mildDem139.jpg,72.7981042395105,6720.1494424288185,81.97651762809163,74.49570556831648,36.0,254,0.0024857954545454545,0.0,148.0,237.13485269647208,7.764692925877171,0.4921962767408877,0.1938017844466027,0.4402292407900714,0.9845914285208605,MildDemented
mildDem14.jpg,66.9945367132867,5858.449762547602,76.54051059764106,69.25473474501351,31.0,255,0.0032506555944055945,0.0,138.0,244.05432823102456,7.816535576246679,0.49418704344628345,0.19419606189714808,0.44067682250958934,0.9816435283541776,MildDemented
mildDem140.jpg,66.37581949300699,6196.945025005878,78.72067723924813,70.0927205566812,29.0,254,0.002895541958041958,0.0,140.0,244.16187826220994,8.090986922645243,0.49084698305508584,0.19252417165186692,0.4387757646587456,0.9833558445915878,MildDemented
mildDem141.jpg,68.32457386363636,6481.655742279071,80.50873084503985,71.4664018343606,30.0,255,0.002458479020979021,0.0,139.0,268.14338285586564,8.577225710498169,0.48699149958997345,0.1922284822202358,0.4384386869566095,0.9822732169322504,MildDemented
mildDem142.jpg,72.83768575174825,7044.895201287612,83.93387397998266,75.35972783030248,33.0,255,0.0023765297202797205,0.0,151.0,281.3184277819528,8.657667395920726,0.4877331604061167,0.19184484173396146,0.43800096088246365,0.9826445858145247,MildDemented
mildDem143.jpg,64.29081075174825,5290.42930585492,72.73533739424683,65.66994305478723,33.0,255,0.003277972027972028,0.0,130.0,239.2626649918093,7.358122876175912,0.4953124544132899,0.19131833728044914,0.437399516781225,0.9796997053210191,MildDemented
mildDem144.jpg,54.73117897727273,4097.637498151096,64.01279167596971,56.636439532591,29.0,255,0.002458479020979021,0.0,111.0,218.19649512524484,7.360938610509038,0.4952811119233991,0.19255142898322722,0.43880682422135053,0.976219085282761,MildDemented
mildDem145.jpg,70.60956621503496,6361.046561678089,79.75616942706118,72.34362776403387,35.0,255,0.002267263986013986,0.0,142.0,235.81388650799636,7.948930331796873,0.48787628456826565,0.19235024467905465,0.4385775241380418,0.9837502007361655,MildDemented
mildDem146.jpg,71.6221590909091,6751.352920250914,82.1666168236889,74.20727104482876,31.0,251,0.002513111888111888,0.0,149.0,218.1532653105387,7.650628053263063,0.4935359711367804,0.19192793687767215,0.4380958078750265,0.9863832468541762,MildDemented
mildDem147.jpg,68.27414772727273,6005.958169072584,77.49811719695249,70.48638268026363,33.0,255,0.0031140734265734265,0.0,142.0,200.99897951507592,7.666970358084654,0.49023937718599403,0.19320601940418497,0.4395520667727374,0.9856337298957345,MildDemented
mildDem148.jpg,67.29783107517483,5836.444486117444,76.39662614355063,69.08786984815406,31.0,249,0.002403846153846154,0.0,134.0,198.2260326432297,7.4895238424651325,0.49247990827182286,0.1920046155657773,0.4381833127422555,0.9853867256845861,MildDemented
mildDem149.jpg,71.3428485576923,6950.29998655355,83.36845918303607,75.08285529027386,30.0,254,0.002649694055944056,0.0,150.25,239.14318948573782,7.865728122444125,0.49544491963643417,0.19305794452748745,0.43938359610650857,0.9856263956749467,MildDemented
mildDem15.jpg,72.78269777097903,6821.724223141612,82.59372992631833,75.79038574272475,29.0,255,0.0026223776223776225,0.0,152.0,259.02023581179674,8.24960666106199,0.4887332385751648,0.19245173757587367,0.43869321578510156,0.9833776838262147,MildDemented
mildDem150.jpg,62.28600305944056,5604.943388001739,74.86616984995118,65.65763531806643,30.0,255,0.0025404283216783215,0.0,128.0,234.38260976359015,8.163864770671353,0.4904762112906459,0.1923690291992723,0.4385989388943757,0.9823461254854142,MildDemented
mildDem151.jpg,59.91135817307692,4820.494355257639,69.42978003175322,62.44279416778383,27.0,255,0.0027316433566433565,0.0,124.0,214.45256136081298,7.358012455137214,0.4950530089917345,0.19216815123245953,0.4383698794767491,0.9804564060299448,MildDemented
mildDem152.jpg,68.4774639423077,6281.498290203027,79.25590381922994,71.48203657210803,27.0,255,0.0029228583916083915,0.0,139.0,273.60789633600507,8.012091132404748,0.49375103247839824,0.19143846418418153,0.4375368146615568,0.9809012921594147,MildDemented
mildDem153.jpg,74.1351617132867,6927.25156304203,83.2301121172021,75.83684342540244,35.0,255,0.0029228583916083915,0.0,152.0,234.37024260577164,7.737253311875975,0.491069169499612,0.19249552258201522,0.4387431168485897,0.9852678859650681,MildDemented
mildDem154.jpg,69.14821896853147,6338.166951591913,79.61260548174462,72.00396507942587,32.0,255,0.002895541958041958,0.0,146.0,250.3635070050368,7.869040753226727,0.4906246381568421,0.19100427146971305,0.4370403545094126,0.9828462759916232,MildDemented
mildDem155.jpg,68.50218531468532,6150.052005713911,78.422267282411,71.137154571281,29.0,255,0.002895541958041958,0.0,142.0,252.2506015584513,8.306031782965874,0.48666080772664677,0.19030310086727273,0.4362374363431831,0.98199764784308,MildDemented
mildDem156.jpg,70.18080747377623,6678.8464334388955,81.72420959201071,73.58809990672775,30.0,253,0.0026770104895104895,0.0,146.0,243.84651594987372,8.298799209587742,0.48924182261960064,0.19306101711322576,0.4393870925655711,0.9845207122026655,MildDemented
mildDem157.jpg,56.18818291083916,4187.029736886125,64.70726185588542,58.42835505081334,26.0,255,0.004070148601398601,0.0,116.0,190.7373921656981,6.555859241285361,0.5045790584835819,0.19285842242261023,0.4391564896737952,0.9798235031540363,MildDemented
mildDem158.jpg,68.51647180944056,6491.111671424249,80.56743555199115,71.9676455797569,31.0,255,0.0029774912587412585,0.0,142.0,203.36590844401508,7.6870117660437245,0.49212727810656404,0.19267926322277149,0.43895246123329973,0.9872613759677225,MildDemented
mildDem159.jpg,74.84527972027972,6966.327951932244,83.46453110113447,76.572213093397,34.0,253,0.002321896853146853,0.0,152.0,240.32701282665948,8.094244342384627,0.4883283107536292,0.19250262488291212,0.43875121069110695,0.9848217256737736,MildDemented
mildDem16.jpg,72.95014750874125,6897.9051032343605,83.05362787521301,75.68746048638485,31.0,255,0.00275895979020979,0.0,153.0,224.9988139909401,7.760552137711784,0.4956592692784663,0.19488670675936978,0.4414597453442044,0.986106697106826,MildDemented
mildDem160.jpg,67.62295126748252,6161.024000118692,78.49219069511751,70.64697906600101,30.0,255,0.002595061188811189,0.0,140.0,218.06122942554066,7.780869599664584,0.4945681850759838,0.19325697984140547,0.43961003155229006,0.9850285780532204,MildDemented
mildDem161.jpg,77.07831621503496,7344.238048170114,85.69853002339138,78.28874955939118,39.0,255,0.003469187062937063,0.0,158.0,272.8712779771304,8.239613562473096,0.48758798982002877,0.1916982147852505,0.43783354689339476,0.9834427747006631,MildDemented
mildDem162.jpg,67.91840581293707,5970.7269798449315,77.27047935560469,70.08911741253822,31.0,255,0.003032124125874126,0.0,141.0,230.1906980816275,7.324610109149944,0.4951304940392841,0.19187392647310783,0.438034161308348,0.9831277801887632,MildDemented
mildDem163.jpg,71.9859320367133,7012.995568045206,83.74363001473728,75.08471210932487,31.0,255,0.0026770104895104895,0.0,149.0,244.4259500367334,8.01948933780659,0.493624353731271,0.19243175324169925,0.43867043807589684,0.9853338196438186,MildDemented
mildDem164.jpg,69.71017263986013,6536.002429297118,80.84554674994237,73.34158071043836,27.0,253,0.002567744755244755,0.0,144.0,220.08778567743138,7.673540406365646,0.49349679244990774,0.1917398460935961,0.4378810867045939,0.9858753795237468,MildDemented
mildDem165.jpg,62.38368662587413,5645.36376577942,75.13563579141005,66.03509545660853,28.0,250,0.0023492132867132865,0.0,128.0,211.18023560542497,7.83133198771975,0.4935809605071493,0.19318961490999118,0.4395334059090289,0.984580402918175,MildDemented
mildDem166.jpg,71.13625437062937,6730.024540078652,82.03672677574752,74.33958151581946,28.0,254,0.002403846153846154,0.0,148.0,268.4160674678569,8.342194653203478,0.4916686678674238,0.1924215737833966,0.4386588352961748,0.9826813435698337,MildDemented
mildDem167.jpg,73.55837521853147,6859.23785107512,82.82051588269128,75.16702301698453,37.0,255,0.0031687062937062935,0.0,150.0,243.57029785611667,7.91839892975986,0.4883589850312904,0.19232364705241806,0.43854720048407336,0.9844776457224563,MildDemented
mildDem168.jpg,68.49213286713287,6585.11007796836,81.14869116608327,72.31470809429864,30.0,255,0.002950174825174825,0.0,144.0,248.16800664685434,8.225037993630394,0.490411969777767,0.1916812938782829,0.43781422301963063,0.9841977222526025,MildDemented
mildDem169.jpg,67.35779064685315,6231.864118720157,78.94215679040039,70.28511948384738,29.0,255,0.002840909090909091,0.0,139.0,252.11638485555886,8.373719843715662,0.4874895061511354,0.19162519089368574,0.4377501466518152,0.9826473242091646,MildDemented
mildDem17.jpg,52.80397727272727,3635.576686541441,60.29574351926876,54.852585003774635,23.0,247,0.00021853146853146853,0.0,109.0,166.1053975824907,5.930490019585704,0.5164983503191432,0.19540573752188298,0.44204721186982165,0.9796196850236094,MildDemented
mildDem170.jpg,65.2461756993007,5638.703711336263,75.09130250126351,67.43767203503037,30.0,255,0.0030594405594405595,0.0,135.0,233.1084620685433,7.92265013884753,0.49002502709012447,0.19182732185672347,0.437980960609846,0.9819202502699744,MildDemented
mildDem171.jpg,64.3351999562937,5335.351446714825,73.04349010496983,65.78346944231879,33.0,255,0.003715034965034965,0.0,131.0,237.29827575053787,7.350614249007776,0.49385030980463485,0.19122145324879544,0.43728875271243306,0.9801324277988266,MildDemented
mildDem172.jpg,54.94274475524475,4150.374781277507,64.42340243481019,56.92135572510423,29.0,255,0.002950174825174825,0.0,113.0,227.1481583765999,7.466666698717745,0.49334601225935726,0.1914192936994478,0.43751490683112476,0.9755180822068364,MildDemented
mildDem173.jpg,61.42761145104895,4878.605227555323,69.8470130181336,63.10969962142861,29.0,250,0.0029228583916083915,0.0,124.0,186.77189870661823,7.070531432109419,0.49639661285053294,0.19354681343142874,0.4399395565659318,0.9832533396560134,MildDemented
mildDem174.jpg,71.12439903846153,6716.859251714893,81.95644728582916,73.81472898158032,31.0,255,0.002403846153846154,0.0,148.0,225.74454209310352,7.820676364208339,0.4934500951260684,0.19216588185016062,0.43836729103590816,0.9858057810459858,MildDemented
mildDem175.jpg,68.77234484265735,6106.302631171293,78.14283480378283,71.03859931751418,32.0,255,0.0025404283216783215,0.0,144.0,199.7077717819484,7.67028298729565,0.4907635278926848,0.1947565860387162,0.4413123452144934,0.9860310434859989,MildDemented
mildDem176.jpg,70.88477928321679,6499.008631966143,80.61642904499146,72.77640916801114,33.0,253,0.0024857954545454545,0.0,141.0,215.61192644527182,7.843919979583006,0.49038311044209176,0.19277177027784706,0.43905782110998437,0.9858104852067783,MildDemented
mildDem177.jpg,71.23740712412588,6929.775232044478,83.24527152964592,74.92678174422687,30.0,255,0.0026770104895104895,0.0,150.0,237.98835166695062,7.878702588612214,0.4926795567779427,0.19095827493608772,0.43698772858752877,0.9856587752229676,MildDemented
mildDem178.jpg,62.77289117132867,5738.034577611409,75.74981569358046,66.33984744213596,30.0,254,0.002567744755244755,0.0,130.0,235.07925572418026,8.165355453296797,0.4905629317170727,0.19250546580482147,0.4387544481880742,0.9828279189582839,MildDemented
mildDem179.jpg,60.83216783216783,4958.3433904928115,70.41550532725596,63.3937868294293,27.0,250,0.0029228583916083915,0.0,126.0,216.1773370759911,7.435527983121574,0.49518610347097786,0.19132594558246405,0.4374082138945999,0.9808826771636955,MildDemented
mildDem18.jpg,69.14466783216783,6777.652093508545,82.3264969102205,73.55895196777652,28.0,255,0.0017209353146853147,0.0,144.0,198.86067723089946,7.450821288890438,0.4985343536717783,0.1955225958465746,0.44217937067051716,0.9884443857706869,MildDemented
mildDem180.jpg,67.6905048076923,6178.061937813351,78.60064845669754,70.90801880473792,27.0,255,0.0023765297202797205,0.0,138.0,271.2096630635788,7.917957246711012,0.4943598977095202,0.1906910867164095,0.43668190564346665,0.9807820083139117,MildDemented
mildDem181.jpg,72.88294908216783,6753.404650262703,82.17910105533342,74.75975757363639,35.0,255,0.0026223776223776225,0.0,150.0,230.74125708668726,7.726376845675986,0.4913745295552129,0.1934658126853392,0.43984748798343637,0.9851733975005894,MildDemented
mildDem182.jpg,68.05853911713287,6163.030964561625,78.50497413897813,70.8337384077079,31.0,255,0.0037969842657342655,0.0,143.0,247.61816537423874,7.864182229532162,0.49074718096332254,0.19133630220225883,0.437420052355009,0.9825375848550412,MildDemented
mildDem183.jpg,69.43394886363636,6298.66035534179,79.36409991514923,72.26275925778766,29.0,252,0.0031960227272727275,0.0,144.0,255.72577065511723,8.31287788352347,0.48628615616612514,0.19078451256958268,0.4367888649789308,0.9821802464501805,MildDemented
mildDem184.jpg,69.40750655594405,6573.160752218052,81.07503162021,72.80354135294952,30.0,255,0.0022945804195804195,0.0,144.0,244.76566018204903,8.267163596639875,0.4895589502092173,0.19219057869979905,0.4383954592600145,0.9842055460109349,MildDemented
mildDem185.jpg,54.23134287587413,3924.474698349656,62.64562792685261,56.59686888932098,24.0,255,0.0029228583916083915,0.0,114.0,177.93192627100507,6.4064044444821775,0.5045111667531211,0.19201409850884582,0.43819413335740337,0.9799799359247954,MildDemented
mildDem186.jpg,68.61527534965035,6485.92180774761,80.5352209145018,71.84126059299776,31.0,251,0.0026770104895104895,0.0,142.0,205.63080838901806,7.807370635069674,0.49059813575397176,0.19257683453381766,0.4388357717117164,0.9870460372715558,MildDemented
mildDem187.jpg,70.5570367132867,6226.673593404246,78.90927444479671,72.37793628976739,31.0,255,0.002649694055944056,0.0,146.0,220.75782018859172,7.602263663953636,0.4935202841390391,0.19340381257969744,0.43977700324107155,0.9843929526052239,MildDemented
mildDem188.jpg,68.21039117132867,6285.467099191391,79.28093780469169,71.2199604534929,31.0,255,0.002704326923076923,0.0,140.0,227.8600976568705,7.971842685859883,0.4908223462032868,0.1933534630148636,0.4397197550882421,0.9846206064757508,MildDemented
mildDem189.jpg,75.29799497377623,7084.908494668683,84.17189848559127,76.48736886559819,39.0,255,0.003032124125874126,0.0,154.0,269.94561889686156,8.267881334468257,0.4863107887314769,0.1906820610009351,0.43667157109312155,0.9830610489396454,MildDemented
mildDem19.jpg,77.69077797202797,7580.220105076578,87.0644594830553,79.5015713635141,36.0,255,0.0021853146853146855,0.0,158.0,237.80212668227614,8.100317495613126,0.4912261633098273,0.19447552518984057,0.4409937926885599,0.9864683632101621,MildDemented
mildDem190.jpg,70.97555179195804,6567.125030563096,81.03780001063143,73.33674010379815,33.0,255,0.0032506555944055945,0.0,147.0,265.60314820107305,7.761325086059514,0.4924795169841837,0.1915319509922566,0.4376436346986628,0.9822404060820614,MildDemented
mildDem191.jpg,71.4169034090909,6913.164915323712,83.14544434497726,74.5334352370818,31.0,255,0.0028135926573426575,0.0,147.0,240.47403836005833,7.971235369914211,0.493653957358579,0.19308228472285857,0.43941129334924767,0.9853799629530423,MildDemented
mildDem192.jpg,65.21366914335664,5731.274931161513,75.70518430835179,68.72159913804713,25.0,241,0.002950174825174825,0.0,136.0,197.28463857775205,7.267080777528463,0.49705039315485333,0.19333597212607587,0.43969986596094823,0.9855161550891057,MildDemented
mildDem193.jpg,64.5036604020979,6015.407001461596,77.55905492888368,68.31466349616157,29.0,255,0.002403846153846154,0.0,133.0,224.1018091623555,8.085852347721811,0.49106395379120926,0.1938654256911052,0.44030151679400925,0.9846325174415486,MildDemented
mildDem194.jpg,69.62696678321679,6440.484753561835,80.25263082019077,72.74315489334747,28.0,255,0.002895541958041958,0.0,145.0,253.6767989350774,8.082429296482587,0.4927031860677653,0.1927365279422888,0.4390176852272455,0.982920466842139,MildDemented
mildDem195.jpg,73.36139641608392,6833.94298310247,82.6676658863819,75.03082361052954,37.0,255,0.002786276223776224,0.0,150.0,244.90655735132168,7.995527985069202,0.487829624128524,0.19102149415959466,0.4370600578405611,0.9843280660356942,MildDemented
mildDem196.jpg,64.77458479020979,5915.826810360816,76.9144122408851,68.38564821562562,28.0,255,0.002595061188811189,0.0,135.0,220.89860694220988,7.783795756520703,0.4942827238694216,0.19151315239196073,0.4376221571081162,0.984404003916009,MildDemented
mildDem197.jpg,68.67785729895105,6414.774911798692,80.09228996475686,71.6602756131441,30.0,255,0.003086756993006993,0.0,143.0,256.37427307278267,8.421366496389965,0.4882694914979264,0.18999186381605396,0.435880561411098,0.982815730953425,MildDemented
mildDem198.jpg,63.16515515734266,5273.214146413863,72.61689986782596,65.2208672564119,29.0,250,0.002895541958041958,0.0,130.0,219.75591542228358,7.702746755909175,0.49058952334264316,0.19050385997518018,0.4364674787142568,0.9817361710681753,MildDemented
mildDem199.jpg,65.64715362762237,5557.53926145673,74.54890516605009,67.01322462063348,34.0,255,0.002458479020979021,0.0,134.0,248.4065711706935,7.519779190566624,0.4916480887143143,0.18975350438535224,0.43560705272682654,0.9800256078434034,MildDemented
mildDem2.jpg,73.25819493006993,7113.0017357277375,84.33861355113527,75.94633387553907,31.0,255,0.0022945804195804195,0.0,149.0,243.00632270635106,8.160331299353857,0.4928482655388009,0.19461870164277587,0.4411560966854883,0.9855137896418933,MildDemented
mildDem20.jpg,74.53603037587412,7185.6195497141125,84.76803377284455,77.30542290811755,33.0,255,0.0026223776223776225,0.0,153.0,223.60933158363332,7.825037990725832,0.4959483969647199,0.19523586992956066,0.44185503270819565,0.9868388651231302,MildDemented
mildDem200.jpg,55.74765078671329,4284.043673458469,65.45260631524515,57.823745085071586,29.0,255,0.00275895979020979,0.0,114.0,237.37242343986873,7.60623881907668,0.4925726838821956,0.19054846664722824,0.43651857537478084,0.9751986664230305,MildDemented
mildDem201.jpg,53.66316105769231,3747.026263084638,61.21295829385015,55.21425020855046,26.0,255,0.0020487325174825175,0.0,109.0,143.04055275634164,6.177336121443659,0.49981108619391523,0.19184612009477595,0.4380024201928295,0.9833599966827559,MildDemented
mildDem202.jpg,70.83167613636364,6653.719536395113,81.57033490427212,73.48269209040251,30.0,250,0.0026223776223776225,0.0,148.0,230.24911077399156,7.90663909635623,0.4922431858107484,0.19180050021625317,0.43795033989740567,0.9852982676334285,MildDemented
mildDem203.jpg,69.83954326923077,6354.06478029839,79.71238787226481,72.29062022619057,32.0,255,0.002950174825174825,0.0,147.0,206.14371384246624,7.7940096963138785,0.4878097023725478,0.1915151017116682,0.43762438427453765,0.9862354156269798,MildDemented
mildDem204.jpg,71.45880681818181,6608.805722265128,81.29456145564184,73.44373660563512,33.0,255,0.0024311625874125875,0.0,142.0,215.11679876732524,7.854023499385221,0.48900407585958794,0.19136805717181404,0.4374563488758782,0.9861286018393952,MildDemented
mildDem205.jpg,71.39813701923077,6979.30687699259,83.54224606145438,75.21170874601285,30.0,255,0.0028135926573426575,0.0,150.0,240.36571538075805,7.865286439715419,0.49410381605632164,0.19074579653393692,0.43674454379412336,0.9856305327525435,MildDemented
mildDem206.jpg,62.49278846153846,5724.002515738469,75.65713790342897,66.19886100978349,29.0,255,0.0028682255244755245,0.0,128.0,237.24477678496623,8.173084922367707,0.48936470148514566,0.19113171419558664,0.4371861322086814,0.9826355699520019,MildDemented
mildDem207.jpg,63.88035402097902,5464.254423913131,73.92059539744746,66.61104795247093,29.0,246,0.0028682255244755245,0.0,133.0,232.92704038965167,7.735155312315328,0.4925621932566076,0.19156074175510798,0.43767652639261795,0.9813633504064033,MildDemented
mildDem208.jpg,62.90428321678322,5351.084260500207,73.15110566833701,65.88614708676923,26.0,255,0.0028682255244755245,0.0,129.0,230.94548068958102,7.321297478803899,0.4994223320814764,0.19103682507237024,0.4370775961684266,0.9811752445611791,MildDemented
mildDem209.jpg,72.57345388986013,6695.816064316275,81.82796627263978,74.43883298494931,34.0,255,0.0034418706293706295,0.0,150.0,231.27497689425945,7.7804831261746585,0.4896301754297644,0.19119230891046426,0.4372554275368852,0.984986155092763,MildDemented
mildDem21.jpg,73.37281468531468,6676.1862933013235,81.7079328664073,74.53203618319509,38.0,253,0.00275895979020979,0.0,149.0,227.23334816732677,7.688612870406359,0.49207001456548477,0.19267193078167982,0.4389441089497384,0.9850288579812627,MildDemented
mildDem210.jpg,68.11298076923077,6156.554925468161,78.46371725497181,70.77639410994654,31.0,255,0.0026770104895104895,0.0,143.0,252.1887105969654,7.955776432499988,0.4893988391484365,0.1896559527879692,0.43549506631874624,0.9821241809171335,MildDemented
